id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d569164,https://www.airbnb.es/rooms/21629040,2.1387252521527014,41.401645987501134,2018-04-08 03:05:01.718000,2018-09-21 11:44:07.737000,airbnb157250994,entire_home,2,4,0,3,
airbnb59ad97668a46551f54f8d569165,https://www.airbnb.es/rooms/21630642,2.1383905493320285,41.40179354907137,2018-04-08 03:05:01.718000,2018-09-21 11:42:55.974000,airbnb157250994,entire_home,4,10,0,3,
airbnb59ad97668a46551f54f8d569166,https://www.airbnb.es/rooms/23300467,2.138056149557643,41.401441523467625,2018-04-08 03:05:10.068000,2018-09-21 11:48:46.582000,airbnb173485639,private_room,2,4,18,2,
airbnb59ad97668a46551f54f8d569167,https://www.airbnb.es/rooms/2978535,2.13765903923751,41.401893366377216,2017-08-15 15:12:33.115000,2017-09-09 02:22:22.597000,airbnb15192048,entire_home,4,7,0,1,190
airbnb59ad97668a46551f54f8d569168,https://www.airbnb.es/rooms/21628731,2.13813816382923,41.402282850655325,2018-04-08 03:05:01.719000,2018-09-21 11:47:30.422000,airbnb157250994,entire_home,2,4,0,3,
airbnb59ad97668a46551f54f8d569169,https://www.airbnb.es/rooms/13537306,2.1380894752058075,41.40253554789646,2018-08-27 03:10:23.424000,2018-09-21 11:44:36.037000,airbnb35680770,entire_home,0,7,0,32,
airbnb59ad97668a46551f54f8d569170,https://www.airbnb.es/rooms/11662476,2.1377690935570506,41.402956511762994,2017-08-15 15:12:20.726000,2018-09-21 12:11:30.245000,airbnb61108030,private_room,0,1,34,3,
airbnb59ad97668a46551f54f8d569171,https://www.airbnb.es/rooms/19236337,2.1377445453386352,41.403037798762966,2018-05-25 11:38:36.629000,2018-09-21 11:49:00.256000,airbnb38490035,private_room,1,2,20,2,
airbnb59ad97668a46551f54f8d569172,https://www.airbnb.es/rooms/1044130,2.138287890491967,41.40301106265039,2017-08-15 15:12:20.725000,2018-09-21 11:37:07.105000,airbnb5748709,entire_home,5,8,99,3,
airbnb59ad97668a46551f54f8d569173,https://www.airbnb.es/rooms/23855438,2.1382961433325893,41.403567024621864,2018-05-02 14:49:22.366000,2018-06-01 09:36:06.174000,airbnb75390015,private_room,1,2,0,2,47
